event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
907c463e3350,907c463e3350,2026-02-17T02:35:09Z,2026-02-17T03:17:09Z,2026-02-17T02:35:09Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
ace5b3f65aec,ace5b3f65aec,2026-02-17T17:59:15Z,2026-02-17T19:30:15Z,2026-02-17T17:59:15Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
ffc53eaaa7f0,ffc53eaaa7f0,2026-02-16T23:36:45Z,2026-02-17T00:43:45Z,2026-02-16T23:36:45Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
4277e2489dd1,4277e2489dd1,2026-02-17T00:58:47Z,2026-02-17T01:13:47Z,2026-02-17T00:58:47Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
3c0b917662c4,ORD-260217-00259,2026-02-10T21:07:24Z,2026-02-17T15:07:24Z,2026-02-10T21:07:24Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
5bed06e1bd0f,ORD-260217-00012,2026-02-17T10:35:03Z,2026-02-17T11:00:03Z,2026-02-17T10:35:03Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
af29b1d7d5e3,af29b1d7d5e3,2026-02-17T09:13:19Z,2026-02-17T10:21:19Z,2026-02-17T09:13:19Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
692a0ec06cbe,ORD-260217-00232,2026-02-17T08:06:28Z,2026-02-17T08:09:28Z,2026-02-17T08:06:28Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
9b027b093015,ORD-260217-00177,2026-02-17T22:44:04Z,2026-02-17T22:56:04Z,2026-02-17T22:44:04Z,,user2007@mail.com,,NGN,9000.0,9000.0,PH,,,vendor_b,order_created
620c0d6851f0,620c0d6851f0,2026-02-17T07:36:33Z,2026-02-17T09:10:33Z,2026-02-17T07:36:33Z,,,,NGN,0.0,0.0,DELIVERED,,,vendor_c,shipment_updated
ad198d738cf4,ORD-260217-00251,2026-02-17T18:28:51Z,2026-02-17T19:51:51Z,2026-02-17T18:28:51Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
6abbe9b33c98,ORD-260217-00007,2026-02-17T05:39:05Z,2026-02-17T05:54:05Z,2026-02-17T05:39:05Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
26955faaf7ab,ORD-260217-00178,2026-02-17T17:30:58Z,2026-02-17T19:05:58Z,2026-02-17T17:30:58Z,,user1216@mail.com,,NGN,18000.0,18000.0,Lagos,,,vendor_b,order_created
b9d1ab7bceeb,b9d1ab7bceeb,2026-02-17T15:12:20Z,2026-02-17T17:11:20Z,2026-02-17T15:12:20Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
a1d973bf910d,a1d973bf910d,2026-02-17T06:23:31Z,2026-02-17T06:31:31Z,2026-02-17T06:23:31Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
3d6f64815dc0,3d6f64815dc0,2026-02-17T20:54:36Z,2026-02-17T21:38:36Z,2026-02-17T20:54:36Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
9ed62b72cc1a,ORD-260217-00207,2026-02-17T07:54:30Z,2026-02-17T09:16:30Z,2026-02-17T07:54:30Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
1717b7fe1a65,1717b7fe1a65,2026-02-17T10:12:14Z,2026-02-17T12:01:14Z,2026-02-17T10:12:14Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
2446ef87430a,2446ef87430a,2026-02-17T22:02:19Z,2026-02-17T22:23:19Z,2026-02-17T22:02:19Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
7480f62842be,ORD-260217-00155,2026-02-17T17:43:05Z,2026-02-17T18:13:05Z,2026-02-17T17:43:05Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
f8a9cb75c3bf,ORD-260217-00041,2026-02-17T21:41:28Z,2026-02-17T22:02:28Z,2026-02-17T21:41:28Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
2aca04018df8,ORD-260217-00062,2026-02-17T18:55:45Z,2026-02-17T20:18:45Z,2026-02-17T18:55:45Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
d1bb1816e6e0,d1bb1816e6e0,2026-02-17T11:56:29Z,2026-02-17T13:55:29Z,2026-02-17T11:56:29Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
b22f2fbffa1e,ORD-260217-00007,2026-02-17T20:43:31Z,2026-02-17T22:05:31Z,2026-02-17T20:43:31Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
5fa63362f8fa,ORD-260217-00016,2026-02-17T15:48:29Z,2026-02-17T17:48:29Z,2026-02-17T15:48:29Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
da560a94ab01,da560a94ab01,2026-02-17T01:12:55Z,2026-02-17T03:00:55Z,2026-02-17T01:12:55Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
4d964e041f6b,4d964e041f6b,2026-02-17T10:18:43Z,2026-02-17T12:06:43Z,2026-02-17T10:18:43Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
752b932d8374,752b932d8374,2026-02-17T13:15:44Z,2026-02-17T14:40:44Z,2026-02-17T13:15:44Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
d8dec06d365f,d8dec06d365f,2026-02-17T10:35:44Z,2026-02-17T11:19:44Z,2026-02-17T10:35:44Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
5a37074420c0,ORD-260217-00180,2026-02-17T03:06:50Z,2026-02-17T03:17:50Z,2026-02-17T03:06:50Z,,user83@mail.com,,NGN,25000.0,25000.0,Abuja,,,vendor_b,order_created
e8971ff32834,e8971ff32834,2026-02-17T04:01:57Z,2026-02-17T04:49:57Z,2026-02-17T04:01:57Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
1daa5c469ca6,1daa5c469ca6,2026-02-17T05:53:54Z,2026-02-17T06:26:54Z,2026-02-17T05:53:54Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
728717f4272a,ORD-260217-00088,2026-02-17T00:06:14Z,2026-02-17T01:20:14Z,2026-02-17T00:06:14Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
9b5cfa0731b1,9b5cfa0731b1,2026-02-17T18:24:00Z,2026-02-17T20:05:00Z,2026-02-17T18:24:00Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
d4d8999b4bba,d4d8999b4bba,2026-02-17T16:03:06Z,2026-02-17T17:18:06Z,2026-02-17T16:03:06Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
5af9d7226868,ORD-260217-00005,2026-02-17T05:04:47Z,2026-02-17T05:46:47Z,2026-02-17T05:04:47Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
5d698efa8846,5d698efa8846,2026-02-16T23:29:30Z,2026-02-17T00:47:30Z,2026-02-16T23:29:30Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
3ceb663d1a2a,ORD-260217-00182,2026-02-17T06:36:50Z,2026-02-17T08:31:50Z,2026-02-17T06:36:50Z,,user1104@mail.com,,NGN,5000.0,5000.0,PH,,,vendor_b,order_created
ffa5a2606ff9,ORD-260217-00047,2026-02-17T10:57:37Z,2026-02-17T11:15:37Z,2026-02-17T10:57:37Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
3dcdcf51561b,3dcdcf51561b,2026-02-17T06:17:15Z,2026-02-17T07:09:15Z,2026-02-17T06:17:15Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
b33c5129f540,ORD-260217-00109,2026-02-17T15:25:46Z,2026-02-17T17:11:46Z,2026-02-17T15:25:46Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
c9e2be1d19b2,ORD-260217-00218,2026-02-17T21:35:01Z,2026-02-17T21:44:01Z,2026-02-17T21:35:01Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
570f2c84d712,570f2c84d712,2026-02-17T16:57:26Z,2026-02-17T18:15:26Z,2026-02-17T16:57:26Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
7c84c41023b6,7c84c41023b6,2026-02-17T10:16:35Z,2026-02-17T10:59:35Z,2026-02-17T10:16:35Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
885d0148cab4,ORD-260217-00208,2026-02-17T00:10:42Z,2026-02-17T00:26:42Z,2026-02-17T00:10:42Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
1b1c2dbafd19,1b1c2dbafd19,2026-02-17T14:07:23Z,2026-02-17T15:28:23Z,2026-02-17T14:07:23Z,,,,NGN,0.0,0.0,,,,vendor_c,payment_succeeded
f609bde6184f,ORD-260217-00187,2026-02-17T03:09:57Z,2026-02-17T04:03:57Z,2026-02-17T03:09:57Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
715b96592e3c,715b96592e3c,2026-02-14T13:50:01Z,2026-02-17T15:50:01Z,2026-02-14T13:50:01Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
cd53c0f5e43a,cd53c0f5e43a,2026-02-17T11:45:10Z,2026-02-17T11:49:10Z,2026-02-17T11:45:10Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
74ff6592f890,74ff6592f890,2026-02-11T14:28:41Z,2026-02-17T19:28:41Z,2026-02-11T14:28:41Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
d8afd429a2f0,ORD-260217-00185,2026-02-17T20:50:09Z,2026-02-17T22:11:09Z,2026-02-17T20:50:09Z,,user323@mail.com,,NGN,5000.0,5000.0,Kano,,,vendor_b,order_created
4f33bdab8646,ORD-260217-00293,2026-02-17T08:12:06Z,2026-02-17T09:30:06Z,2026-02-17T08:12:06Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
8d10474dbaf0,ORD-260217-00224,2026-02-17T08:21:16Z,2026-02-17T10:00:16Z,2026-02-17T08:21:16Z,,,,NGN,0.0,0.0,,,,vendor_b,refund_issued
419008481477,ORD-260217-00186,2026-02-13T02:32:29Z,2026-02-17T07:32:29Z,2026-02-13T02:32:29Z,,user1304@mail.com,,NGN,18000.0,18000.0,Lagos,,,vendor_b,order_created
2cc0b959eaec,2cc0b959eaec,2026-02-17T21:57:40Z,2026-02-17T23:06:40Z,2026-02-17T21:57:40Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
bf0c9249c505,bf0c9249c505,2026-02-17T14:08:06Z,2026-02-17T14:12:06Z,2026-02-17T14:08:06Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
67b1104b787d,67b1104b787d,2026-02-17T20:32:48Z,2026-02-17T21:17:48Z,2026-02-17T20:32:48Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
f562777a1c0e,f562777a1c0e,2026-02-17T18:25:38Z,2026-02-17T20:01:38Z,2026-02-17T18:25:38Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
942e69791eb2,942e69791eb2,2026-02-17T17:27:18Z,2026-02-17T18:17:18Z,2026-02-17T17:27:18Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
0bac0f596ebb,ORD-260217-00189,2026-02-17T06:28:01Z,2026-02-17T06:28:01Z,2026-02-17T06:28:01Z,,user706@mail.com,,NGN,12000.0,12000.0,Lagos,,,vendor_b,order_created
d7115fb6bf09,d7115fb6bf09,2026-02-17T11:29:01Z,2026-02-17T11:50:01Z,2026-02-17T11:29:01Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
4e68770cef39,4e68770cef39,2026-02-17T04:20:32Z,2026-02-17T05:52:32Z,2026-02-17T04:20:32Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
93bcfef02a58,ORD-260217-00190,2026-02-17T00:08:28Z,2026-02-17T01:07:28Z,2026-02-17T00:08:28Z,,user991@mail.com,,NGN,40000.0,40000.0,Abuja,,,vendor_b,order_created
fe3265dc2abe,fe3265dc2abe,2026-02-13T05:01:44Z,2026-02-17T14:01:44Z,2026-02-13T05:01:44Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
7218b26b010c,7218b26b010c,2026-02-17T12:58:18Z,2026-02-17T14:30:18Z,2026-02-17T12:58:18Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
a00068e70999,a00068e70999,2026-02-17T11:51:57Z,2026-02-17T12:00:57Z,2026-02-17T11:51:57Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
62c525b43612,ORD-260217-00231,2026-02-17T08:07:26Z,2026-02-17T09:23:26Z,2026-02-17T08:07:26Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
3fe918dd90fa,3fe918dd90fa,2026-02-17T19:40:01Z,2026-02-17T20:40:01Z,2026-02-17T19:40:01Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
96d55b67688d,96d55b67688d,2026-02-17T21:23:01Z,2026-02-17T23:11:01Z,2026-02-17T21:23:01Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
c951ec78bf7c,c951ec78bf7c,2026-02-17T12:43:42Z,2026-02-17T13:45:42Z,2026-02-17T12:43:42Z,,,,NGN,0.0,0.0,DELIVERED,,,vendor_c,shipment_updated
7a14820e2032,7a14820e2032,2026-02-17T10:56:41Z,2026-02-17T11:15:41Z,2026-02-17T10:56:41Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
dbd28a12f21d,ORD-260217-00007,2026-02-17T17:30:57Z,2026-02-17T19:04:57Z,2026-02-17T17:30:57Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
841bb0af8339,ORD-260217-00274,2026-02-17T17:52:41Z,2026-02-17T19:34:41Z,2026-02-17T17:52:41Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
505d92b16c9a,505d92b16c9a,2026-02-17T23:12:42Z,2026-02-17T23:41:42Z,2026-02-17T23:12:42Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
37ed9edb29ad,37ed9edb29ad,2026-02-17T01:54:40Z,2026-02-17T03:34:40Z,2026-02-17T01:54:40Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
df3edad138b8,df3edad138b8,2026-02-13T16:43:43Z,2026-02-17T20:43:43Z,2026-02-13T16:43:43Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
ae8ec63568b5,ae8ec63568b5,2026-02-17T21:38:38Z,2026-02-17T23:29:38Z,2026-02-17T21:38:38Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
d0da9e8b8aa3,d0da9e8b8aa3,2026-02-12T01:45:08Z,2026-02-17T17:45:08Z,2026-02-12T01:45:08Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
d128cf1b77b2,ORD-260217-00094,2026-02-17T05:25:54Z,2026-02-17T07:02:54Z,2026-02-17T05:25:54Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
84bb49a3b0ee,ORD-260217-00193,2026-02-17T10:29:29Z,2026-02-17T10:55:29Z,2026-02-17T10:29:29Z,,user787@mail.com,,NGN,9000.0,9000.0,Kaduna,,,vendor_b,order_created
04dd30832490,ORD-260217-00138,2026-02-17T07:19:39Z,2026-02-17T08:19:39Z,2026-02-17T07:19:39Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
0b5fec70a166,ORD-260217-00158,2026-02-17T13:52:04Z,2026-02-17T15:29:04Z,2026-02-17T13:52:04Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
b46cd575a740,b46cd575a740,2026-02-17T05:50:44Z,2026-02-17T07:21:44Z,2026-02-17T05:50:44Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
fafe90a8ec4e,ORD-260217-00103,2026-02-17T06:53:37Z,2026-02-17T07:49:37Z,2026-02-17T06:53:37Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
6b894ae25aea,ORD-260217-00024,2026-02-17T12:16:06Z,2026-02-17T14:12:06Z,2026-02-17T12:16:06Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
9cf99ea43bbf,9cf99ea43bbf,2026-02-17T22:09:17Z,2026-02-17T23:17:17Z,2026-02-17T22:09:17Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
f637498efe89,f637498efe89,2026-02-17T07:45:32Z,2026-02-17T09:29:32Z,2026-02-17T07:45:32Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
b1a97f9e5574,b1a97f9e5574,2026-02-17T15:46:57Z,2026-02-17T16:13:57Z,2026-02-17T15:46:57Z,,,,NGN,0.0,0.0,IN_TRANSIT,,,vendor_c,shipment_updated
3500f4219427,3500f4219427,2026-02-17T04:14:25Z,2026-02-17T05:06:25Z,2026-02-17T04:14:25Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
509b21632e0c,509b21632e0c,2026-02-17T17:40:28Z,2026-02-17T18:21:28Z,2026-02-17T17:40:28Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
60cb35ff9ef0,60cb35ff9ef0,2026-02-17T18:16:39Z,2026-02-17T19:21:39Z,2026-02-17T18:16:39Z,,,,NGN,0.0,0.0,,,,vendor_a,refund_issued
42c6248eef2d,ORD-260217-00078,2026-02-17T23:17:54Z,2026-02-17T23:40:54Z,2026-02-17T23:17:54Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
68dbaac4f60c,ORD-260217-00151,2026-02-16T23:24:52Z,2026-02-17T00:13:52Z,2026-02-16T23:24:52Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
52c442eb924e,52c442eb924e,2026-02-17T22:09:50Z,2026-02-17T23:47:50Z,2026-02-17T22:09:50Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
d6c04e4650dc,d6c04e4650dc,2026-02-17T17:37:16Z,2026-02-17T19:25:16Z,2026-02-17T17:37:16Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
28ae53e882f4,ORD-260217-00104,2026-02-17T10:27:45Z,2026-02-17T11:01:45Z,2026-02-17T10:27:45Z,,,,NGN,0.0,0.0,,,,vendor_b,order_updated
f6dc34121ebe,ORD-260217-00195,2026-02-10T06:39:26Z,2026-02-17T13:39:26Z,2026-02-10T06:39:26Z,,user814@mail.com,,NGN,18000.0,18000.0,Abuja,,,vendor_b,order_created
01f88c5b16b0,01f88c5b16b0,2026-02-17T14:55:51Z,2026-02-17T15:06:51Z,2026-02-17T14:55:51Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
6ebb6d71d7b9,6ebb6d71d7b9,2026-02-17T14:25:24Z,2026-02-17T15:48:24Z,2026-02-17T14:25:24Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
1bf57d0475aa,ORD-260217-00196,2026-02-17T08:06:07Z,2026-02-17T10:00:07Z,2026-02-17T08:06:07Z,,user727@mail.com,,NGN,9000.0,9000.0,PH,,,vendor_b,order_created
094a13bf9b5f,ORD-260217-00108,2026-02-17T09:47:15Z,2026-02-17T10:40:15Z,2026-02-17T09:47:15Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
5307e0a1bc07,5307e0a1bc07,2026-02-17T03:55:58Z,2026-02-17T06:32:58Z,2026-02-17T03:55:58Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
091d9c9c6e2f,091d9c9c6e2f,2026-02-17T12:30:40Z,2026-02-17T12:41:40Z,2026-02-17T12:30:40Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
e4f1e0f988f6,e4f1e0f988f6,2026-02-17T09:25:19Z,2026-02-17T11:20:19Z,2026-02-17T09:25:19Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
509fd09006e4,509fd09006e4,2026-02-17T06:03:47Z,2026-02-17T07:08:47Z,2026-02-17T06:03:47Z,,,,NGN,0.0,0.0,,,,vendor_c,shipment_updated
42ab1d1a3b88,ORD-260217-00116,2026-02-17T07:43:35Z,2026-02-17T09:07:35Z,2026-02-17T07:43:35Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
d7ed9bc59eae,d7ed9bc59eae,2026-02-17T19:17:38Z,2026-02-17T21:05:38Z,2026-02-17T19:17:38Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
3cd0e90add68,3cd0e90add68,2026-02-10T15:06:22Z,2026-02-17T23:06:22Z,2026-02-10T15:06:22Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
456048d9be88,456048d9be88,2026-02-17T10:22:57Z,2026-02-17T12:16:57Z,2026-02-17T10:22:57Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
6e262e1ee0f1,ORD-260217-00176,2026-02-17T17:13:55Z,2026-02-17T18:53:55Z,2026-02-17T17:13:55Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
8360242789ee,ORD-260217-00152,2026-02-17T03:56:54Z,2026-02-17T04:35:54Z,2026-02-17T03:56:54Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
ca73eecc56aa,ca73eecc56aa,2026-02-17T07:39:39Z,2026-02-17T08:04:39Z,2026-02-17T07:39:39Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
eae0adbc8f50,eae0adbc8f50,2026-02-17T05:25:47Z,2026-02-17T05:46:47Z,2026-02-17T05:25:47Z,,,,NGN,0.0,0.0,,,,vendor_c,order_updated
a335f904db91,a335f904db91,2026-02-17T12:40:43Z,2026-02-17T14:35:43Z,2026-02-17T12:40:43Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
3b90b5cef420,ORD-260217-00200,2026-02-17T07:44:02Z,2026-02-17T09:09:02Z,2026-02-17T07:44:02Z,,user274@mail.com,,NGN,40000.0,40000.0,Lagos,,,vendor_b,order_created
ef0322e888b2,ORD-260217-00201,2026-02-17T09:12:24Z,2026-02-17T10:03:24Z,2026-02-17T09:12:24Z,,user622@mail.com,,NGN,40000.0,40000.0,Abuja,,,vendor_b,order_created
f55208f0976d,f55208f0976d,2026-02-17T03:14:46Z,2026-02-17T04:32:46Z,2026-02-17T03:14:46Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
bb505d7f8691,bb505d7f8691,2026-02-17T21:35:28Z,2026-02-17T22:49:28Z,2026-02-17T21:35:28Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
122d9f705416,122d9f705416,2026-02-17T07:22:06Z,2026-02-17T08:47:06Z,2026-02-17T07:22:06Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
301773f6d079,ORD-260217-00129,2026-02-17T22:25:40Z,2026-02-17T23:18:40Z,2026-02-17T22:25:40Z,,,,NGN,0.0,0.0,,,,vendor_b,shipment_updated
e8647649a1ef,ORD-260217-00223,2026-02-17T08:01:32Z,2026-02-17T09:40:32Z,2026-02-17T08:01:32Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
d05a3bbe958d,d05a3bbe958d,2026-02-17T20:07:21Z,2026-02-17T21:54:21Z,2026-02-17T20:07:21Z,,,,NGN,0.0,0.0,PICKED_UP,,,vendor_c,shipment_updated
29c9291750b7,29c9291750b7,2026-02-16T23:47:05Z,2026-02-17T01:27:05Z,2026-02-16T23:47:05Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
fa73de256e3e,fa73de256e3e,2026-02-17T07:48:56Z,2026-02-17T07:51:56Z,2026-02-17T07:48:56Z,,,,NGN,0.0,0.0,CREATED,,,vendor_c,shipment_updated
6593a1029760,ORD-260217-00181,2026-02-17T07:23:17Z,2026-02-17T09:03:17Z,2026-02-17T07:23:17Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
9203a905d9c2,9203a905d9c2,2026-02-17T22:45:12Z,2026-02-17T23:36:12Z,2026-02-17T22:45:12Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
de39092c12f1,ORD-260217-00117,2026-02-17T11:19:28Z,2026-02-17T11:31:28Z,2026-02-17T11:19:28Z,,,,NGN,0.0,0.0,,,,vendor_b,payment_succeeded
48fef82d8c80,48fef82d8c80,2026-02-17T12:07:00Z,2026-02-17T13:56:00Z,2026-02-17T12:07:00Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
7fc6f18c6176,7fc6f18c6176,2026-02-17T18:16:50Z,2026-02-17T19:35:50Z,2026-02-17T18:16:50Z,,,,NGN,0.0,0.0,DELIVERED,,,vendor_c,shipment_updated
019678f2de88,019678f2de88,2026-02-17T04:37:36Z,2026-02-17T04:50:36Z,2026-02-17T04:37:36Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
eb1826e9153d,eb1826e9153d,2026-02-17T07:32:11Z,2026-02-17T08:57:11Z,2026-02-17T07:32:11Z,,,,NGN,0.0,0.0,,,,vendor_a,payment_succeeded
603258f2e387,603258f2e387,2026-02-15T04:17:34Z,2026-02-17T05:17:34Z,2026-02-15T04:17:34Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
d22af41b5c14,d22af41b5c14,2026-02-17T05:32:26Z,2026-02-17T06:46:26Z,2026-02-17T05:32:26Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
f20fe4d626c8,f20fe4d626c8,2026-02-17T01:51:04Z,2026-02-17T03:31:04Z,2026-02-17T01:51:04Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
05ef73d7250b,05ef73d7250b,2026-02-17T06:56:15Z,2026-02-17T08:09:15Z,2026-02-17T06:56:15Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
ebd28af55999,ebd28af55999,2026-02-17T16:12:41Z,2026-02-17T16:19:41Z,2026-02-17T16:12:41Z,,,,NGN,0.0,0.0,,,,vendor_a,order_created
46836b2d82d9,46836b2d82d9,2026-02-17T09:50:49Z,2026-02-17T11:16:49Z,2026-02-17T09:50:49Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
6aa4d4985d25,6aa4d4985d25,2026-02-17T00:08:48Z,2026-02-17T00:14:48Z,2026-02-17T00:08:48Z,,,,NGN,0.0,0.0,,,,vendor_a,shipment_updated
f6dd05e64987,f6dd05e64987,2026-02-17T07:24:30Z,2026-02-17T09:03:30Z,2026-02-17T07:24:30Z,,,,NGN,0.0,0.0,SUCCESS,,,vendor_c,payment_succeeded
2b7aae885d90,2b7aae885d90,2026-02-12T14:14:39Z,2026-02-17T03:14:39Z,2026-02-12T14:14:39Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
b9d34650d650,ORD-260217-00206,2026-02-17T09:00:04Z,2026-02-17T09:29:04Z,2026-02-17T09:00:04Z,,user1392@mail.com,,NGN,40000.0,40000.0,Kaduna,,,vendor_b,order_created
3c1892618dc4,3c1892618dc4,2026-02-17T02:21:36Z,2026-02-17T03:28:36Z,2026-02-17T02:21:36Z,,,,NGN,0.0,0.0,,,,vendor_a,order_updated
c90535276782,c90535276782,2026-02-17T05:48:44Z,2026-02-17T06:51:44Z,2026-02-17T05:48:44Z,,,,NGN,0.0,0.0,,,,vendor_c,refund_issued
ee262c051436,ee262c051436,2026-02-17T14:10:43Z,2026-02-17T16:02:43Z,2026-02-17T14:10:43Z,,,,NGN,0.0,0.0,,,,vendor_c,order_created
