event_id,order_id,event_date,created_at,event_time,customer_id,buyer_email,buyer_phone,currency,total_amount,total_amount_ngn,state,city,country,vendor,event_type
1bf5ca4a7380,1bf5ca4a7380,2026-02-17T07:54:02Z,,2026-02-17T07:54:02Z,,,,NGN,0,0,,,,vendor_b,order_created
c4f2b8bfea6b,c4f2b8bfea6b,2026-02-17T14:50:27Z,,2026-02-17T14:50:27Z,,,,NGN,0,0,,,,vendor_b,order_created
c4f2b8bfea6b,c4f2b8bfea6b,2026-02-17T14:50:27Z,,2026-02-17T14:50:27Z,,,,NGN,0,0,,,,vendor_b,order_created
c06113f1465b,c06113f1465b,2026-02-16T09:59:31Z,,2026-02-16T09:59:31Z,,,,NGN,0,0,,,,vendor_b,order_created
c06113f1465b,c06113f1465b,2026-02-16T09:59:31Z,,2026-02-16T09:59:31Z,,,,NGN,0,0,,,,vendor_b,order_created
c06113f1465b,c06113f1465b,2026-02-16T09:59:31Z,,2026-02-16T09:59:31Z,,,,NGN,0,0,,,,vendor_b,order_created
702d02a207d6,702d02a207d6,2026-02-17T18:02:06Z,,2026-02-17T18:02:06Z,,,,NGN,0,0,,,,vendor_b,order_created
702d02a207d6,702d02a207d6,2026-02-17T18:02:06Z,,2026-02-17T18:02:06Z,,,,NGN,0,0,,,,vendor_b,order_created
d13f9b527af5,d13f9b527af5,2026-02-17T05:24:10Z,,2026-02-17T05:24:10Z,,,,NGN,0,0,,,,vendor_b,order_created
af271104ff32,af271104ff32,2026-02-17T05:44:54Z,,2026-02-17T05:44:54Z,,,,NGN,0,0,,,,vendor_b,order_created
af271104ff32,af271104ff32,2026-02-17T05:44:54Z,,2026-02-17T05:44:54Z,,,,NGN,0,0,,,,vendor_b,order_created
001a95bc5d13,001a95bc5d13,2026-02-17T15:13:03Z,,2026-02-17T15:13:03Z,,,,NGN,0,0,,,,vendor_b,order_created
001a95bc5d13,001a95bc5d13,2026-02-17T15:13:03Z,,2026-02-17T15:13:03Z,,,,NGN,0,0,,,,vendor_b,order_created
104e9dd68b2c,104e9dd68b2c,2026-02-17T20:54:27Z,,2026-02-17T20:54:27Z,,,,NGN,0,0,,,,vendor_b,order_created
bf4474259c41,bf4474259c41,2026-02-17T07:09:35Z,,2026-02-17T07:09:35Z,,,,NGN,0,0,,,,vendor_b,order_created
bf4474259c41,bf4474259c41,2026-02-17T07:09:35Z,,2026-02-17T07:09:35Z,,,,NGN,0,0,,,,vendor_b,order_created
6a1d0e4e965c,6a1d0e4e965c,2026-02-17T12:54:03Z,,2026-02-17T12:54:03Z,,,,NGN,0,0,,,,vendor_b,order_created
6a1d0e4e965c,6a1d0e4e965c,2026-02-17T12:54:03Z,,2026-02-17T12:54:03Z,,,,NGN,0,0,,,,vendor_b,order_created
233743874b65,233743874b65,2026-02-17T05:23:09Z,,2026-02-17T05:23:09Z,,,,NGN,0,0,,,,vendor_b,order_created
233743874b65,233743874b65,2026-02-17T05:23:09Z,,2026-02-17T05:23:09Z,,,,NGN,0,0,,,,vendor_b,order_created
233743874b65,233743874b65,2026-02-17T05:23:09Z,,2026-02-17T05:23:09Z,,,,NGN,0,0,,,,vendor_b,order_created
233743874b65,233743874b65,2026-02-17T05:23:09Z,,2026-02-17T05:23:09Z,,,,NGN,0,0,,,,vendor_b,order_created
00df72a7a0d5,00df72a7a0d5,2026-02-17T20:22:14Z,,2026-02-17T20:22:14Z,,,,NGN,0,0,,,,vendor_b,order_created
00df72a7a0d5,00df72a7a0d5,2026-02-17T20:22:14Z,,2026-02-17T20:22:14Z,,,,NGN,0,0,,,,vendor_b,order_created
00df72a7a0d5,00df72a7a0d5,2026-02-17T20:22:14Z,,2026-02-17T20:22:14Z,,,,NGN,0,0,,,,vendor_b,order_created
e812db3dce81,e812db3dce81,2026-02-17T19:11:04Z,,2026-02-17T19:11:04Z,,,,NGN,0,0,,,,vendor_b,order_created
e812db3dce81,e812db3dce81,2026-02-17T19:11:04Z,,2026-02-17T19:11:04Z,,,,NGN,0,0,,,,vendor_b,order_created
4def8c7813b8,4def8c7813b8,2026-02-17T02:30:04Z,,2026-02-17T02:30:04Z,,,,NGN,0,0,,,,vendor_b,order_created
4def8c7813b8,4def8c7813b8,2026-02-17T02:30:04Z,,2026-02-17T02:30:04Z,,,,NGN,0,0,,,,vendor_b,order_created
3cd1899a1778,3cd1899a1778,2026-02-11T15:33:22Z,,2026-02-11T15:33:22Z,,,,NGN,0,0,,,,vendor_b,order_created
3cd1899a1778,3cd1899a1778,2026-02-11T15:33:22Z,,2026-02-11T15:33:22Z,,,,NGN,0,0,,,,vendor_b,order_created
87432a55219e,87432a55219e,2026-02-17T00:50:03Z,,2026-02-17T00:50:03Z,,,,NGN,0,0,,,,vendor_b,order_created
4a19990131a7,4a19990131a7,2026-02-17T18:54:07Z,,2026-02-17T18:54:07Z,,,,NGN,0,0,,,,vendor_b,order_created
4a19990131a7,4a19990131a7,2026-02-17T18:54:07Z,,2026-02-17T18:54:07Z,,,,NGN,0,0,,,,vendor_b,order_created
4a19990131a7,4a19990131a7,2026-02-17T18:54:07Z,,2026-02-17T18:54:07Z,,,,NGN,0,0,,,,vendor_b,order_created
debfc67ed6f3,debfc67ed6f3,2026-02-17T11:47:49Z,,2026-02-17T11:47:49Z,,,,NGN,0,0,,,,vendor_b,order_created
debfc67ed6f3,debfc67ed6f3,2026-02-17T11:47:49Z,,2026-02-17T11:47:49Z,,,,NGN,0,0,,,,vendor_b,order_created
debfc67ed6f3,debfc67ed6f3,2026-02-17T11:47:49Z,,2026-02-17T11:47:49Z,,,,NGN,0,0,,,,vendor_b,order_created
be201cf9da23,be201cf9da23,2026-02-17T03:11:29Z,,2026-02-17T03:11:29Z,,,,NGN,0,0,,,,vendor_b,order_created
4fd7645f9679,4fd7645f9679,2026-02-17T19:56:51Z,,2026-02-17T19:56:51Z,,,,NGN,0,0,,,,vendor_b,order_created
4fd7645f9679,4fd7645f9679,2026-02-17T19:56:51Z,,2026-02-17T19:56:51Z,,,,NGN,0,0,,,,vendor_b,order_created
4fd7645f9679,4fd7645f9679,2026-02-17T19:56:51Z,,2026-02-17T19:56:51Z,,,,NGN,0,0,,,,vendor_b,order_created
4fd7645f9679,4fd7645f9679,2026-02-17T19:56:51Z,,2026-02-17T19:56:51Z,,,,NGN,0,0,,,,vendor_b,order_created
3e6af20c5a71,3e6af20c5a71,2026-02-17T01:59:51Z,,2026-02-17T01:59:51Z,,,,NGN,0,0,,,,vendor_b,order_created
3e6af20c5a71,3e6af20c5a71,2026-02-17T01:59:51Z,,2026-02-17T01:59:51Z,,,,NGN,0,0,,,,vendor_b,order_created
3e6af20c5a71,3e6af20c5a71,2026-02-17T01:59:51Z,,2026-02-17T01:59:51Z,,,,NGN,0,0,,,,vendor_b,order_created
3e6af20c5a71,3e6af20c5a71,2026-02-17T01:59:51Z,,2026-02-17T01:59:51Z,,,,NGN,0,0,,,,vendor_b,order_created
3c15e149db89,3c15e149db89,2026-02-17T13:22:22Z,,2026-02-17T13:22:22Z,,,,NGN,0,0,,,,vendor_b,order_created
3c15e149db89,3c15e149db89,2026-02-17T13:22:22Z,,2026-02-17T13:22:22Z,,,,NGN,0,0,,,,vendor_b,order_created
3c15e149db89,3c15e149db89,2026-02-17T13:22:22Z,,2026-02-17T13:22:22Z,,,,NGN,0,0,,,,vendor_b,order_created
c258f226b7f3,c258f226b7f3,2026-02-17T16:47:25Z,,2026-02-17T16:47:25Z,,,,NGN,0,0,,,,vendor_b,order_created
aacf7a4c9768,aacf7a4c9768,2026-02-16T23:16:12Z,,2026-02-16T23:16:12Z,,,,NGN,0,0,,,,vendor_b,order_created
aacf7a4c9768,aacf7a4c9768,2026-02-16T23:16:12Z,,2026-02-16T23:16:12Z,,,,NGN,0,0,,,,vendor_b,order_created
8835f7f2f3fa,8835f7f2f3fa,2026-02-17T13:42:04Z,,2026-02-17T13:42:04Z,,,,NGN,0,0,,,,vendor_b,order_created
8835f7f2f3fa,8835f7f2f3fa,2026-02-17T13:42:04Z,,2026-02-17T13:42:04Z,,,,NGN,0,0,,,,vendor_b,order_created
8835f7f2f3fa,8835f7f2f3fa,2026-02-17T13:42:04Z,,2026-02-17T13:42:04Z,,,,NGN,0,0,,,,vendor_b,order_created
8835f7f2f3fa,8835f7f2f3fa,2026-02-17T13:42:04Z,,2026-02-17T13:42:04Z,,,,NGN,0,0,,,,vendor_b,order_created
4d52aa48c491,4d52aa48c491,2026-02-17T06:49:31Z,,2026-02-17T06:49:31Z,,,,NGN,0,0,,,,vendor_b,order_created
4d52aa48c491,4d52aa48c491,2026-02-17T06:49:31Z,,2026-02-17T06:49:31Z,,,,NGN,0,0,,,,vendor_b,order_created
4d52aa48c491,4d52aa48c491,2026-02-17T06:49:31Z,,2026-02-17T06:49:31Z,,,,NGN,0,0,,,,vendor_b,order_created
a3a1161392af,a3a1161392af,2026-02-17T08:20:18Z,,2026-02-17T08:20:18Z,,,,NGN,0,0,,,,vendor_b,order_created
a3a1161392af,a3a1161392af,2026-02-17T08:20:18Z,,2026-02-17T08:20:18Z,,,,NGN,0,0,,,,vendor_b,order_created
a3a1161392af,a3a1161392af,2026-02-17T08:20:18Z,,2026-02-17T08:20:18Z,,,,NGN,0,0,,,,vendor_b,order_created
028563a42ccb,028563a42ccb,2026-02-17T21:29:27Z,,2026-02-17T21:29:27Z,,,,NGN,0,0,,,,vendor_b,order_created
028563a42ccb,028563a42ccb,2026-02-17T21:29:27Z,,2026-02-17T21:29:27Z,,,,NGN,0,0,,,,vendor_b,order_created
028563a42ccb,028563a42ccb,2026-02-17T21:29:27Z,,2026-02-17T21:29:27Z,,,,NGN,0,0,,,,vendor_b,order_created
028563a42ccb,028563a42ccb,2026-02-17T21:29:27Z,,2026-02-17T21:29:27Z,,,,NGN,0,0,,,,vendor_b,order_created
68f5c5b8ecc7,68f5c5b8ecc7,2026-02-12T19:10:01Z,,2026-02-12T19:10:01Z,,,,NGN,0,0,,,,vendor_b,order_created
68f5c5b8ecc7,68f5c5b8ecc7,2026-02-12T19:10:01Z,,2026-02-12T19:10:01Z,,,,NGN,0,0,,,,vendor_b,order_created
68f5c5b8ecc7,68f5c5b8ecc7,2026-02-12T19:10:01Z,,2026-02-12T19:10:01Z,,,,NGN,0,0,,,,vendor_b,order_created
68f5c5b8ecc7,68f5c5b8ecc7,2026-02-12T19:10:01Z,,2026-02-12T19:10:01Z,,,,NGN,0,0,,,,vendor_b,order_created
cd9dece1b8be,cd9dece1b8be,2026-02-17T22:59:35Z,,2026-02-17T22:59:35Z,,,,NGN,0,0,,,,vendor_b,order_created
cd9dece1b8be,cd9dece1b8be,2026-02-17T22:59:35Z,,2026-02-17T22:59:35Z,,,,NGN,0,0,,,,vendor_b,order_created
2fed9d9f5bbf,2fed9d9f5bbf,2026-02-17T04:36:48Z,,2026-02-17T04:36:48Z,,,,NGN,0,0,,,,vendor_b,order_created
2fed9d9f5bbf,2fed9d9f5bbf,2026-02-17T04:36:48Z,,2026-02-17T04:36:48Z,,,,NGN,0,0,,,,vendor_b,order_created
2fed9d9f5bbf,2fed9d9f5bbf,2026-02-17T04:36:48Z,,2026-02-17T04:36:48Z,,,,NGN,0,0,,,,vendor_b,order_created
49647fde63d9,49647fde63d9,2026-02-17T05:22:13Z,,2026-02-17T05:22:13Z,,,,NGN,0,0,,,,vendor_b,order_created
eb4f7ad7efaa,eb4f7ad7efaa,2026-02-17T00:10:20Z,,2026-02-17T00:10:20Z,,,,NGN,0,0,,,,vendor_b,order_created
eb4f7ad7efaa,eb4f7ad7efaa,2026-02-17T00:10:20Z,,2026-02-17T00:10:20Z,,,,NGN,0,0,,,,vendor_b,order_created
eb4f7ad7efaa,eb4f7ad7efaa,2026-02-17T00:10:20Z,,2026-02-17T00:10:20Z,,,,NGN,0,0,,,,vendor_b,order_created
c8d5d2c3d2f7,c8d5d2c3d2f7,2026-02-11T21:39:57Z,,2026-02-11T21:39:57Z,,,,NGN,0,0,,,,vendor_b,order_created
c8d5d2c3d2f7,c8d5d2c3d2f7,2026-02-11T21:39:57Z,,2026-02-11T21:39:57Z,,,,NGN,0,0,,,,vendor_b,order_created
c8d5d2c3d2f7,c8d5d2c3d2f7,2026-02-11T21:39:57Z,,2026-02-11T21:39:57Z,,,,NGN,0,0,,,,vendor_b,order_created
c8d5d2c3d2f7,c8d5d2c3d2f7,2026-02-11T21:39:57Z,,2026-02-11T21:39:57Z,,,,NGN,0,0,,,,vendor_b,order_created
f34387d25a23,f34387d25a23,2026-02-17T09:57:58Z,,2026-02-17T09:57:58Z,,,,NGN,0,0,,,,vendor_b,order_created
f34387d25a23,f34387d25a23,2026-02-17T09:57:58Z,,2026-02-17T09:57:58Z,,,,NGN,0,0,,,,vendor_b,order_created
3ffda2a093be,3ffda2a093be,2026-02-17T01:34:56Z,,2026-02-17T01:34:56Z,,,,NGN,0,0,,,,vendor_b,order_created
c6c78e8173f4,c6c78e8173f4,2026-02-17T04:29:06Z,,2026-02-17T04:29:06Z,,,,NGN,0,0,,,,vendor_b,order_created
c6c78e8173f4,c6c78e8173f4,2026-02-17T04:29:06Z,,2026-02-17T04:29:06Z,,,,NGN,0,0,,,,vendor_b,order_created
c6c78e8173f4,c6c78e8173f4,2026-02-17T04:29:06Z,,2026-02-17T04:29:06Z,,,,NGN,0,0,,,,vendor_b,order_created
ffeb58787e65,ffeb58787e65,2026-02-17T03:25:06Z,,2026-02-17T03:25:06Z,,,,NGN,0,0,,,,vendor_b,order_created
ffeb58787e65,ffeb58787e65,2026-02-17T03:25:06Z,,2026-02-17T03:25:06Z,,,,NGN,0,0,,,,vendor_b,order_created
ffeb58787e65,ffeb58787e65,2026-02-17T03:25:06Z,,2026-02-17T03:25:06Z,,,,NGN,0,0,,,,vendor_b,order_created
ffeb58787e65,ffeb58787e65,2026-02-17T03:25:06Z,,2026-02-17T03:25:06Z,,,,NGN,0,0,,,,vendor_b,order_created
87902a4af343,87902a4af343,2026-02-17T15:00:58Z,,2026-02-17T15:00:58Z,,,,NGN,0,0,,,,vendor_b,order_created
87902a4af343,87902a4af343,2026-02-17T15:00:58Z,,2026-02-17T15:00:58Z,,,,NGN,0,0,,,,vendor_b,order_created
87902a4af343,87902a4af343,2026-02-17T15:00:58Z,,2026-02-17T15:00:58Z,,,,NGN,0,0,,,,vendor_b,order_created
b7f39918ed6b,b7f39918ed6b,2026-02-17T02:08:11Z,,2026-02-17T02:08:11Z,,,,NGN,0,0,,,,vendor_b,order_created
b7f39918ed6b,b7f39918ed6b,2026-02-17T02:08:11Z,,2026-02-17T02:08:11Z,,,,NGN,0,0,,,,vendor_b,order_created
b7f39918ed6b,b7f39918ed6b,2026-02-17T02:08:11Z,,2026-02-17T02:08:11Z,,,,NGN,0,0,,,,vendor_b,order_created
b7f39918ed6b,b7f39918ed6b,2026-02-17T02:08:11Z,,2026-02-17T02:08:11Z,,,,NGN,0,0,,,,vendor_b,order_created
e2469d224ba5,e2469d224ba5,2026-02-17T18:48:23Z,,2026-02-17T18:48:23Z,,,,NGN,0,0,,,,vendor_b,order_created
e2469d224ba5,e2469d224ba5,2026-02-17T18:48:23Z,,2026-02-17T18:48:23Z,,,,NGN,0,0,,,,vendor_b,order_created
9b027b093015,9b027b093015,2026-02-17T22:44:04Z,,2026-02-17T22:44:04Z,,,,NGN,0,0,,,,vendor_b,order_created
9b027b093015,9b027b093015,2026-02-17T22:44:04Z,,2026-02-17T22:44:04Z,,,,NGN,0,0,,,,vendor_b,order_created
26955faaf7ab,26955faaf7ab,2026-02-17T17:30:58Z,,2026-02-17T17:30:58Z,,,,NGN,0,0,,,,vendor_b,order_created
26955faaf7ab,26955faaf7ab,2026-02-17T17:30:58Z,,2026-02-17T17:30:58Z,,,,NGN,0,0,,,,vendor_b,order_created
26955faaf7ab,26955faaf7ab,2026-02-17T17:30:58Z,,2026-02-17T17:30:58Z,,,,NGN,0,0,,,,vendor_b,order_created
26955faaf7ab,26955faaf7ab,2026-02-17T17:30:58Z,,2026-02-17T17:30:58Z,,,,NGN,0,0,,,,vendor_b,order_created
5a37074420c0,5a37074420c0,2026-02-17T03:06:50Z,,2026-02-17T03:06:50Z,,,,NGN,0,0,,,,vendor_b,order_created
3ceb663d1a2a,3ceb663d1a2a,2026-02-17T06:36:50Z,,2026-02-17T06:36:50Z,,,,NGN,0,0,,,,vendor_b,order_created
3ceb663d1a2a,3ceb663d1a2a,2026-02-17T06:36:50Z,,2026-02-17T06:36:50Z,,,,NGN,0,0,,,,vendor_b,order_created
3ceb663d1a2a,3ceb663d1a2a,2026-02-17T06:36:50Z,,2026-02-17T06:36:50Z,,,,NGN,0,0,,,,vendor_b,order_created
3ceb663d1a2a,3ceb663d1a2a,2026-02-17T06:36:50Z,,2026-02-17T06:36:50Z,,,,NGN,0,0,,,,vendor_b,order_created
d8afd429a2f0,d8afd429a2f0,2026-02-17T20:50:09Z,,2026-02-17T20:50:09Z,,,,NGN,0,0,,,,vendor_b,order_created
d8afd429a2f0,d8afd429a2f0,2026-02-17T20:50:09Z,,2026-02-17T20:50:09Z,,,,NGN,0,0,,,,vendor_b,order_created
d8afd429a2f0,d8afd429a2f0,2026-02-17T20:50:09Z,,2026-02-17T20:50:09Z,,,,NGN,0,0,,,,vendor_b,order_created
419008481477,419008481477,2026-02-13T02:32:29Z,,2026-02-13T02:32:29Z,,,,NGN,0,0,,,,vendor_b,order_created
419008481477,419008481477,2026-02-13T02:32:29Z,,2026-02-13T02:32:29Z,,,,NGN,0,0,,,,vendor_b,order_created
0bac0f596ebb,0bac0f596ebb,2026-02-17T06:28:01Z,,2026-02-17T06:28:01Z,,,,NGN,0,0,,,,vendor_b,order_created
0bac0f596ebb,0bac0f596ebb,2026-02-17T06:28:01Z,,2026-02-17T06:28:01Z,,,,NGN,0,0,,,,vendor_b,order_created
0bac0f596ebb,0bac0f596ebb,2026-02-17T06:28:01Z,,2026-02-17T06:28:01Z,,,,NGN,0,0,,,,vendor_b,order_created
0bac0f596ebb,0bac0f596ebb,2026-02-17T06:28:01Z,,2026-02-17T06:28:01Z,,,,NGN,0,0,,,,vendor_b,order_created
93bcfef02a58,93bcfef02a58,2026-02-17T00:08:28Z,,2026-02-17T00:08:28Z,,,,NGN,0,0,,,,vendor_b,order_created
93bcfef02a58,93bcfef02a58,2026-02-17T00:08:28Z,,2026-02-17T00:08:28Z,,,,NGN,0,0,,,,vendor_b,order_created
93bcfef02a58,93bcfef02a58,2026-02-17T00:08:28Z,,2026-02-17T00:08:28Z,,,,NGN,0,0,,,,vendor_b,order_created
93bcfef02a58,93bcfef02a58,2026-02-17T00:08:28Z,,2026-02-17T00:08:28Z,,,,NGN,0,0,,,,vendor_b,order_created
84bb49a3b0ee,84bb49a3b0ee,2026-02-17T10:29:29Z,,2026-02-17T10:29:29Z,,,,NGN,0,0,,,,vendor_b,order_created
84bb49a3b0ee,84bb49a3b0ee,2026-02-17T10:29:29Z,,2026-02-17T10:29:29Z,,,,NGN,0,0,,,,vendor_b,order_created
f6dc34121ebe,f6dc34121ebe,2026-02-10T06:39:26Z,,2026-02-10T06:39:26Z,,,,NGN,0,0,,,,vendor_b,order_created
f6dc34121ebe,f6dc34121ebe,2026-02-10T06:39:26Z,,2026-02-10T06:39:26Z,,,,NGN,0,0,,,,vendor_b,order_created
f6dc34121ebe,f6dc34121ebe,2026-02-10T06:39:26Z,,2026-02-10T06:39:26Z,,,,NGN,0,0,,,,vendor_b,order_created
f6dc34121ebe,f6dc34121ebe,2026-02-10T06:39:26Z,,2026-02-10T06:39:26Z,,,,NGN,0,0,,,,vendor_b,order_created
1bf57d0475aa,1bf57d0475aa,2026-02-17T08:06:07Z,,2026-02-17T08:06:07Z,,,,NGN,0,0,,,,vendor_b,order_created
3b90b5cef420,3b90b5cef420,2026-02-17T07:44:02Z,,2026-02-17T07:44:02Z,,,,NGN,0,0,,,,vendor_b,order_created
3b90b5cef420,3b90b5cef420,2026-02-17T07:44:02Z,,2026-02-17T07:44:02Z,,,,NGN,0,0,,,,vendor_b,order_created
3b90b5cef420,3b90b5cef420,2026-02-17T07:44:02Z,,2026-02-17T07:44:02Z,,,,NGN,0,0,,,,vendor_b,order_created
3b90b5cef420,3b90b5cef420,2026-02-17T07:44:02Z,,2026-02-17T07:44:02Z,,,,NGN,0,0,,,,vendor_b,order_created
ef0322e888b2,ef0322e888b2,2026-02-17T09:12:24Z,,2026-02-17T09:12:24Z,,,,NGN,0,0,,,,vendor_b,order_created
ef0322e888b2,ef0322e888b2,2026-02-17T09:12:24Z,,2026-02-17T09:12:24Z,,,,NGN,0,0,,,,vendor_b,order_created
ef0322e888b2,ef0322e888b2,2026-02-17T09:12:24Z,,2026-02-17T09:12:24Z,,,,NGN,0,0,,,,vendor_b,order_created
ef0322e888b2,ef0322e888b2,2026-02-17T09:12:24Z,,2026-02-17T09:12:24Z,,,,NGN,0,0,,,,vendor_b,order_created
b9d34650d650,b9d34650d650,2026-02-17T09:00:04Z,,2026-02-17T09:00:04Z,,,,NGN,0,0,,,,vendor_b,order_created
075c470c5ddb,075c470c5ddb,2026-02-17T17:32:57Z,,2026-02-17T17:32:57Z,,,,NGN,0,0,,,,vendor_b,order_created
075c470c5ddb,075c470c5ddb,2026-02-17T17:32:57Z,,2026-02-17T17:32:57Z,,,,NGN,0,0,,,,vendor_b,order_created
075c470c5ddb,075c470c5ddb,2026-02-17T17:32:57Z,,2026-02-17T17:32:57Z,,,,NGN,0,0,,,,vendor_b,order_created
3e60dc3b96a4,3e60dc3b96a4,2026-02-16T22:59:35Z,,2026-02-16T22:59:35Z,,,,NGN,0,0,,,,vendor_b,order_created
834159a5437a,834159a5437a,2026-02-17T02:15:19Z,,2026-02-17T02:15:19Z,,,,NGN,0,0,,,,vendor_b,order_created
834159a5437a,834159a5437a,2026-02-17T02:15:19Z,,2026-02-17T02:15:19Z,,,,NGN,0,0,,,,vendor_b,order_created
834159a5437a,834159a5437a,2026-02-17T02:15:19Z,,2026-02-17T02:15:19Z,,,,NGN,0,0,,,,vendor_b,order_created
d2d10e25e0b5,d2d10e25e0b5,2026-02-17T04:44:52Z,,2026-02-17T04:44:52Z,,,,NGN,0,0,,,,vendor_b,order_created
d2d10e25e0b5,d2d10e25e0b5,2026-02-17T04:44:52Z,,2026-02-17T04:44:52Z,,,,NGN,0,0,,,,vendor_b,order_created
d2d10e25e0b5,d2d10e25e0b5,2026-02-17T04:44:52Z,,2026-02-17T04:44:52Z,,,,NGN,0,0,,,,vendor_b,order_created
d2d10e25e0b5,d2d10e25e0b5,2026-02-17T04:44:52Z,,2026-02-17T04:44:52Z,,,,NGN,0,0,,,,vendor_b,order_created
90ecd4d223da,90ecd4d223da,2026-02-17T03:14:27Z,,2026-02-17T03:14:27Z,,,,NGN,0,0,,,,vendor_b,order_created
90ecd4d223da,90ecd4d223da,2026-02-17T03:14:27Z,,2026-02-17T03:14:27Z,,,,NGN,0,0,,,,vendor_b,order_created
90ecd4d223da,90ecd4d223da,2026-02-17T03:14:27Z,,2026-02-17T03:14:27Z,,,,NGN,0,0,,,,vendor_b,order_created
90ecd4d223da,90ecd4d223da,2026-02-17T03:14:27Z,,2026-02-17T03:14:27Z,,,,NGN,0,0,,,,vendor_b,order_created
d93149ab7b3d,d93149ab7b3d,2026-02-17T11:19:48Z,,2026-02-17T11:19:48Z,,,,NGN,0,0,,,,vendor_b,order_created
d93149ab7b3d,d93149ab7b3d,2026-02-17T11:19:48Z,,2026-02-17T11:19:48Z,,,,NGN,0,0,,,,vendor_b,order_created
d967b50e1612,d967b50e1612,2026-02-17T22:47:26Z,,2026-02-17T22:47:26Z,,,,NGN,0,0,,,,vendor_b,order_created
d967b50e1612,d967b50e1612,2026-02-17T22:47:26Z,,2026-02-17T22:47:26Z,,,,NGN,0,0,,,,vendor_b,order_created
d967b50e1612,d967b50e1612,2026-02-17T22:47:26Z,,2026-02-17T22:47:26Z,,,,NGN,0,0,,,,vendor_b,order_created
4e05d89a166c,4e05d89a166c,2026-02-17T09:37:08Z,,2026-02-17T09:37:08Z,,,,NGN,0,0,,,,vendor_b,order_created
4e05d89a166c,4e05d89a166c,2026-02-17T09:37:08Z,,2026-02-17T09:37:08Z,,,,NGN,0,0,,,,vendor_b,order_created
4e05d89a166c,4e05d89a166c,2026-02-17T09:37:08Z,,2026-02-17T09:37:08Z,,,,NGN,0,0,,,,vendor_b,order_created
1d31beb0930b,1d31beb0930b,2026-02-17T03:35:14Z,,2026-02-17T03:35:14Z,,,,NGN,0,0,,,,vendor_b,order_created
1d31beb0930b,1d31beb0930b,2026-02-17T03:35:14Z,,2026-02-17T03:35:14Z,,,,NGN,0,0,,,,vendor_b,order_created
1d31beb0930b,1d31beb0930b,2026-02-17T03:35:14Z,,2026-02-17T03:35:14Z,,,,NGN,0,0,,,,vendor_b,order_created
f4805d32907c,f4805d32907c,2026-02-17T07:32:51Z,,2026-02-17T07:32:51Z,,,,NGN,0,0,,,,vendor_b,order_created
f4805d32907c,f4805d32907c,2026-02-17T07:32:51Z,,2026-02-17T07:32:51Z,,,,NGN,0,0,,,,vendor_b,order_created
48ce929adec4,48ce929adec4,2026-02-17T03:49:34Z,,2026-02-17T03:49:34Z,,,,NGN,0,0,,,,vendor_b,order_created
a73cf491f312,a73cf491f312,2026-02-15T00:31:40Z,,2026-02-15T00:31:40Z,,,,NGN,0,0,,,,vendor_b,order_created
e47f3842a187,e47f3842a187,2026-02-17T08:15:20Z,,2026-02-17T08:15:20Z,,,,NGN,0,0,,,,vendor_b,order_created
a456c25d40ee,a456c25d40ee,2026-02-17T09:48:24Z,,2026-02-17T09:48:24Z,,,,NGN,0,0,,,,vendor_b,order_created
a456c25d40ee,a456c25d40ee,2026-02-17T09:48:24Z,,2026-02-17T09:48:24Z,,,,NGN,0,0,,,,vendor_b,order_created
a456c25d40ee,a456c25d40ee,2026-02-17T09:48:24Z,,2026-02-17T09:48:24Z,,,,NGN,0,0,,,,vendor_b,order_created
a456c25d40ee,a456c25d40ee,2026-02-17T09:48:24Z,,2026-02-17T09:48:24Z,,,,NGN,0,0,,,,vendor_b,order_created
e016af0da531,e016af0da531,2026-02-17T07:48:22Z,,2026-02-17T07:48:22Z,,,,NGN,0,0,,,,vendor_b,order_created
e016af0da531,e016af0da531,2026-02-17T07:48:22Z,,2026-02-17T07:48:22Z,,,,NGN,0,0,,,,vendor_b,order_created
e016af0da531,e016af0da531,2026-02-17T07:48:22Z,,2026-02-17T07:48:22Z,,,,NGN,0,0,,,,vendor_b,order_created
e016af0da531,e016af0da531,2026-02-17T07:48:22Z,,2026-02-17T07:48:22Z,,,,NGN,0,0,,,,vendor_b,order_created
695e7085496b,695e7085496b,2026-02-17T03:44:39Z,,2026-02-17T03:44:39Z,,,,NGN,0,0,,,,vendor_b,order_created
695e7085496b,695e7085496b,2026-02-17T03:44:39Z,,2026-02-17T03:44:39Z,,,,NGN,0,0,,,,vendor_b,order_created
695e7085496b,695e7085496b,2026-02-17T03:44:39Z,,2026-02-17T03:44:39Z,,,,NGN,0,0,,,,vendor_b,order_created
695e7085496b,695e7085496b,2026-02-17T03:44:39Z,,2026-02-17T03:44:39Z,,,,NGN,0,0,,,,vendor_b,order_created
507756142cb4,507756142cb4,2026-02-17T18:07:01Z,,2026-02-17T18:07:01Z,,,,NGN,0,0,,,,vendor_b,order_created
507756142cb4,507756142cb4,2026-02-17T18:07:01Z,,2026-02-17T18:07:01Z,,,,NGN,0,0,,,,vendor_b,order_created
507756142cb4,507756142cb4,2026-02-17T18:07:01Z,,2026-02-17T18:07:01Z,,,,NGN,0,0,,,,vendor_b,order_created
507756142cb4,507756142cb4,2026-02-17T18:07:01Z,,2026-02-17T18:07:01Z,,,,NGN,0,0,,,,vendor_b,order_created
